0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.182361737,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.182361737,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.182361737,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.040328741,0.177156359,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.039445445,0.174732044,0.5
0.14716588,0.000714452,0.293000013,-0.040328741,0.180279583,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.040328741,0.177156359,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.043451972,0.177156359,0.498000026
0.14716588,0.000714452,0.293000013,-0.040409721,0.173339412,0.499000013
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.037130799,0.183034539,0.497000009
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.03720551,0.182361737,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.037280217,0.183771104,0.499000013
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.036164433,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.03720551,0.183402821,0.498000026
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
0.14716588,0.000714452,0.293000013,-0.039366554,0.174382582,0.499000013
,,,,,
,,,,,
0.14716588,0.000714452,0.293000013,-0.037373526,0.181872781,0.498150024
2.23163E-16,7.62765E-19,4.46326E-16,0.001303559,0.00325692,0.000411325
